33.00
38.00
39.00
40.00
40.00
40.00
48.00
55.00
40.00
40.00
50.00
55.00
49.00
56.00
38.00
39.00
40.00
42.00
36.00
40.00
43.00
46.00
45.00
39.00
48.00
49.00
26.00
26.00
45.00
45.00
37.00
28.00
32.00
32.00
29.00
37.00
41.00
49.00
53.00
53.00
55.00
59.00
62.00
40.00
42.00
58.00
48.00
30.00
43.00
49.00
44.00
35.00
42.00
43.00
41.00
31.00
51.00
50.00
38.00
32.00
34.00
43.00
37.00
32.00
30.00
37.00
24.00
31.00
31.00
35.00
34.00
37.00
35.00
35.00
35.00
34.00
32.00
34.00
36.00
38.00
53.00
43.00
38.00
31.00
31.00
38.00
36.00
36.00
35.00
35.00
36.00
33.00
16.00
33.00
36.00
37.00
39.00
27.00
23.00
37.00
50.00
55.00
45.00
37.00
32.00
31.00
30.00
37.00
57.00
51.00
48.00
44.00
51.00
36.00
51.00
65.00
59.00
52.00
43.00
56.00
49.00
40.00
39.00
40.00
42.00
44.00
63.00
63.00
30.00
35.00
38.00
40.00
55.00
51.00
43.00
66.00
62.00
48.00
42.00
46.00
47.00
59.00
56.00
44.00
52.00
78.00
51.00
49.00
44.00
64.00
61.00
55.00
40.00
37.00
45.00
42.00
57.00
58.00
63.00
50.00
59.00
50.00
43.00
44.00
57.00
66.00
73.00
60.00
49.00
58.00
76.00
68.00
45.00
46.00
56.00
62.00
44.00
59.00
53.00
50.00
62.00
65.00
72.00
68.00
54.00
65.00
59.00
54.00
57.00
60.00
59.00
68.00
79.00
82.00
79.00
76.00
81.00
74.00
63.00
58.00
75.00
92.00
76.00
78.00
87.00
71.00
69.00
76.00
79.00
83.00
80.00
73.00
62.00
63.00
67.00
71.00
75.00
75.00
81.00
90.00
76.00
83.00
77.00
75.00
74.00
84.00
85.00
76.00
80.00
80.00
79.00
81.00
80.00
81.00
81.00
85.00
90.00
83.00
92.00
85.00
84.00
79.00
76.00
84.00
87.00
78.00
87.00
90.00
83.00
79.00
77.00
86.00
81.00
85.00
86.00
94.00
85.00
87.00
87.00
79.00
79.00
76.00
82.00
72.00
71.00
75.00
76.00
77.00
85.00
89.00
88.00
77.00
78.00
78.00
82.00
83.00
78.00
78.00
75.00
75.00
83.00
83.00
86.00
90.00
94.00
87.00
91.00
93.00
93.00
82.00
75.00
83.00
72.00
85.00
86.00
78.00
82.00
81.00
77.00
66.00
65.00
66.00
67.00
71.00
70.00
70.00
78.00
83.00
68.00
62.00
62.00
68.00
72.00
79.00
78.00
78.00
80.00
77.00
76.00
61.00
60.00
65.00
58.00
54.00
58.00
56.00
62.00
74.00
72.00
66.00
81.00
75.00
68.00
67.00
73.00
78.00
64.00
54.00
64.00
59.00
52.00
54.00
54.00
77.00
71.00
46.00
46.00
43.00
39.00
51.00
48.00
42.00
59.00
55.00
50.00
69.00
75.00
71.00
74.00
71.00
76.00
75.00
73.00
47.00
55.00
47.00
50.00
55.00
47.00
42.00
50.00
66.00
61.00
44.00
44.00
45.00
45.00
46.00
46.00
45.00
50.00
50.00
38.00
34.00
48.00
47.00
46.00
39.00
37.00
37.00
37.00
52.00
57.00
45.00
41.00
38.00
33.00
33.00
34.00
34.00
37.00
44.00
41.00
46.00
41.00
56.00
28.00
22.00
32.00
46.00
34.00
32.00
36.00
30.00
35.00
35.00
34.00
31.00
35.00
36.00
36.00
35.00
36.00
31.00
30.00
39.00
41.00
40.00
39.00
37.00
35.00
31.00
32.00
35.00
42.00
32.00
30.00
34.00
33.00
31.00
28.00
27.00
32.00
33.00
34.00
33.00
33.00
36.00
37.00
21.00
15.00
8.00
13.00
19.00
19.00
23.00
23.00
15.00
7.00
17.00
23.00
20.00
27.00
23.00
29.00
37.00
41.00
47.00
46.00
42.00
39.00
51.00
51.00
35.00
44.00
49.00
35.00
42.00
40.00
48.00
63.00
67.00
67.00
64.00
47.00
54.00
50.00
39.00
39.00
38.00
40.00
41.00
47.00
65.00
68.00
53.00
58.00
47.00
39.00
63.00
52.00
60.00
69.00
45.00
39.00
51.00
71.00
76.00
78.00
82.00
82.00
69.00
63.00
56.00
56.00
64.00
55.00
52.00
48.00
46.00
47.00
60.00
54.00
42.00
43.00
60.00
63.00
57.00
43.00
77.00
86.00
46.00
59.00
55.00
83.00
84.00
71.00
53.00
52.00
50.00
56.00
48.00
52.00
48.00
49.00
52.00
60.00
71.00
61.00
72.00
70.00
71.00
73.00
84.00
84.00
86.00
79.00
83.00
85.00
80.00
63.00
51.00
61.00
69.00
71.00
76.00
78.00
87.00
91.00
89.00
86.00
79.00
77.00
77.00
89.00
78.00
77.00
78.00
75.00
73.00
70.00
87.00
82.00
86.00
82.00
72.00
72.00
79.00
75.00
76.00
80.00
83.00
75.00
85.00
77.00
70.00
69.00
85.00
90.00
90.00
90.00
88.00
66.00
70.00
76.00
68.00
72.00
79.00
83.00
79.00
75.00
72.00
76.00
75.00
83.00
73.00
78.00
89.00
92.00
83.00
84.00
87.00
89.00
86.00
73.00
76.00
74.00
77.00
78.00
78.00
87.00
83.00
89.00
91.00
82.00
93.00
88.00
85.00
76.00
77.00
77.00
76.00
79.00
82.00
82.00
82.00
89.00
78.00
88.00
94.00
91.00
82.00
85.00
92.00
89.00
79.00
79.00
76.00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
