48.00
50.00
53.00
43.00
41.00
46.00
48.00
44.00
52.00
47.00
45.00
29.00
32.00
49.00
56.00
54.00
48.00
42.00
46.00
43.00
45.00
57.00
56.00
46.00
39.00
41.00
40.00
36.00
37.00
40.00
41.00
41.00
42.00
52.00
50.00
46.00
46.00
41.00
42.00
46.00
62.00
53.00
44.00
43.00
41.00
43.00
43.00
58.00
57.00
40.00
47.00
60.00
41.00
45.00
47.00
47.00
49.00
35.00
47.00
46.00
35.00
32.00
34.00
33.00
35.00
36.00
40.00
34.00
42.00
39.00
40.00
16.00
31.00
47.00
57.00
40.00
35.00
49.00
39.00
44.00
36.00
17.00
22.00
35.00
52.00
59.00
65.00
46.00
44.00
55.00
33.00
36.00
37.00
35.00
42.00
46.00
56.00
46.00
37.00
42.00
36.00
32.00
52.00
43.00
39.00
47.00
43.00
37.00
29.00
36.00
36.00
41.00
43.00
39.00
32.00
27.00
33.00
38.00
47.00
44.00
53.00
43.00
46.00
57.00
72.00
59.00
45.00
46.00
49.00
51.00
45.00
49.00
48.00
60.00
58.00
48.00
44.00
51.00
59.00
65.00
60.00
46.00
50.00
67.00
59.00
45.00
66.00
63.00
79.00
50.00
58.00
52.00
66.00
75.00
70.00
62.00
64.00
61.00
63.00
76.00
63.00
64.00
60.00
75.00
68.00
63.00
61.00
57.00
52.00
59.00
57.00
55.00
71.00
52.00
68.00
54.00
67.00
65.00
68.00
61.00
73.00
70.00
59.00
50.00
52.00
69.00
73.00
78.00
75.00
76.00
89.00
71.00
76.00
75.00
74.00
70.00
89.00
81.00
71.00
68.00
68.00
81.00
80.00
83.00
72.00
73.00
82.00
83.00
81.00
80.00
78.00
70.00
77.00
74.00
65.00
76.00
84.00
83.00
76.00
75.00
72.00
78.00
78.00
80.00
86.00
86.00
87.00
90.00
90.00
93.00
94.00
85.00
88.00
88.00
87.00
93.00
85.00
93.00
85.00
82.00
89.00
91.00
86.00
89.00
89.00
92.00
89.00
94.00
95.00
78.00
95.00
99.00
100.00
91.00
77.00
85.00
86.00
88.00
87.00
93.00
94.00
95.00
90.00
88.00
88.00
89.00
88.00
81.00
83.00
87.00
92.00
87.00
83.00
83.00
89.00
80.00
83.00
85.00
83.00
86.00
91.00
93.00
89.00
91.00
93.00
76.00
77.00
77.00
74.00
76.00
76.00
84.00
89.00
82.00
78.00
79.00
82.00
89.00
74.00
69.00
77.00
79.00
77.00
78.00
91.00
83.00
73.00
78.00
85.00
77.00
79.00
70.00
71.00
79.00
86.00
86.00
90.00
76.00
79.00
82.00
78.00
81.00
79.00
72.00
82.00
95.00
67.00
66.00
60.00
71.00
79.00
66.00
61.00
72.00
66.00
69.00
67.00
75.00
66.00
67.00
59.00
59.00
62.00
59.00
68.00
63.00
66.00
68.00
67.00
63.00
70.00
63.00
58.00
60.00
67.00
67.00
50.00
53.00
56.00
61.00
55.00
58.00
42.00
42.00
52.00
62.00
58.00
35.00
45.00
52.00
43.00
44.00
43.00
49.00
49.00
53.00
54.00
46.00
48.00
53.00
60.00
58.00
55.00
42.00
44.00
41.00
39.00
38.00
41.00
43.00
50.00
39.00
44.00
56.00
58.00
41.00
36.00
47.00
56.00
50.00
38.00
37.00
37.00
27.00
34.00
35.00
47.00
57.00
48.00
43.00
46.00
54.00
50.00
44.00
43.00
46.00
42.00
49.00
49.00
50.00
41.00
44.00
44.00
43.00
34.00
53.00
66.00
67.00
45.00
44.00
50.00
50.00
34.00
37.00
43.00
32.00
33.00
39.00
46.00
46.00
52.00
46.00
45.00
42.00
40.00
35.00
42.00
42.00
43.00
56.00
58.00
53.00
41.00
58.00
40.00
42.00
47.00
48.00
45.00
44.00
40.00
30.00
44.00
51.00
47.00
48.00
35.00
36.00
50.00
56.00
61.00
51.00
49.00
45.00
42.00
36.00
44.00
56.00
59.00
57.00
52.00
45.00
47.00
60.00
72.00
67.00
56.00
50.00
70.00
55.00
54.00
43.00
55.00
53.00
52.00
78.00
65.00
44.00
42.00
54.00
45.00
59.00
68.00
51.00
48.00
50.00
49.00
55.00
58.00
52.00
60.00
64.00
66.00
66.00
63.00
58.00
49.00
56.00
62.00
69.00
60.00
53.00
49.00
51.00
47.00
63.00
57.00
60.00
51.00
50.00
50.00
64.00
50.00
49.00
66.00
57.00
63.00
66.00
73.00
81.00
72.00
64.00
52.00
67.00
58.00
49.00
65.00
61.00
60.00
64.00
65.00
86.00
77.00
68.00
67.00
69.00
65.00
67.00
77.00
67.00
69.00
67.00
77.00
78.00
76.00
82.00
84.00
71.00
72.00
76.00
82.00
88.00
83.00
90.00
78.00
81.00
91.00
85.00
83.00
88.00
77.00
75.00
77.00
80.00
79.00
78.00
86.00
88.00
88.00
93.00
87.00
89.00
89.00
90.00
85.00
93.00
89.00
81.00
84.00
95.00
94.00
88.00
96.00
96.00
81.00
89.00
91.00
79.00
88.00
93.00
91.00
89.00
82.00
80.00
86.00
95.00
97.00
97.00
95.00
95.00
92.00
81.00
92.00
95.00
97.00
97.00
90.00
96.00
84.00
90.00
90.00
93.00
83.00
90.00
82.00
80.00
85.00
89.00
95.00
89.00
92.00
82.00
88.00
85.00
73.00
83.00
86.00
77.00
83.00
88.00
92.00
87.00
93.00
93.00
79.00
94.00
89.00
84.00
81.00
77.00
81.00
81.00
89.00
87.00
82.00
85.00
81.00
84.00
81.00
85.00
79.00
73.00
77.00
77.00
67.00
73.00
77.00
71.00
65.00
64.00
66.00
74.00
81.00
78.00
80.00
77.00
78.00
79.00
74.00
73.00
74.00
68.00
69.00
67.00
68.00
71.00
77.00
65.00
71.00
73.00
69.00
58.00
60.00
71.00
73.00
66.00
62.00
65.00
68.00
72.00
71.00
69.00
71.00
70.00
55.00
59.00
60.00
60.00
58.00
47.00
48.00
56.00
47.00
55.00
64.00
70.00
73.00
76.00
77.00
78.00
75.00
70.00
69.00
52.00
54.00
64.00
57.00
50.00
39.00
50.00
64.00
65.00
61.00
61.00
50.00
56.00
67.00
63.00
57.00
56.00
67.00
60.00
45.00
52.00
53.00
48.00
43.00
42.00
38.00
40.00
50.00
55.00
58.00
62.00
49.00
41.00
33.00
34.00
33.00
34.00
40.00
48.00
48.00
45.00
62.00
63.00
34.00
40.00
52.00
45.00
45.00
50.00
41.00
52.00
40.00
44.00
42.00
43.00
44.00
39.00
38.00
43.00
38.00
46.00
45.00
50.00
49.00
49.00
46.00
47.00
43.00
42.00
45.00
46.00
38.00
34.00
39.00
36.00
39.00
35.00
28.00
34.00
27.00
35.00
35.00
38.00
43.00
49.00
46.00
40.00
31.00
34.00
36.00
33.00
30.00
31.00
39.00
35.00
53.00
36.00
30.00
34.00
36.00
38.00
40.00
46.00
53.00
52.00
47.00
52.00
47.00
49.00
34.00
53.00
45.00
38.00
35.00
41.00
44.00
62.00
55.00
68.00
69.00
52.00
52.00
39.00
36.00
47.00
47.00
43.00
59.00
62.00
57.00
58.00
49.00
67.00
82.00
68.00
59.00
55.00
59.00
66.00
57.00
39.00
54.00
63.00
67.00
69.00
71.00
70.00
58.00
67.00
56.00
51.00
65.00
72.00
59.00
53.00
55.00
63.00
65.00
76.00
65.00
50.00
65.00
71.00
64.00
60.00
62.00
83.00
72.00
72.00
65.00
83.00
62.00
69.00
61.00
66.00
62.00
55.00
64.00
60.00
68.00
68.00
71.00
76.00
77.00
79.00
78.00
83.00
86.00
76.00
77.00
88.00
88.00
69.00
72.00
86.00
83.00
68.00
52.00
52.00
71.00
79.00
76.00
76.00
80.00
94.00
95.00
93.00
92.00
91.00
81.00
68.00
71.00
77.00
74.00
83.00
77.00
79.00
86.00
91.00
87.00
87.00
80.00
77.00
78.00
82.00
85.00
89.00
96.00
98.00
100.00
86.00
78.00
67.00
79.00
84.00
96.00
96.00
85.00
89.00
81.00
82.00
82.00
73.00
91.00
91.00
95.00
91.00
86.00
82.00
89.00
83.00
83.00
83.00
83.00
84.00
90.00
91.00
82.00
80.00
85.00
79.00
78.00
81.00
79.00
75.00
81.00
89.00
89.00
79.00
80.00
85.00
92.00
98.00
98.00
91.00
84.00
82.00
82.00
86.00
89.00
83.00
84.00
77.00
85.00
92.00
94.00
94.00
93.00
81.00
76.00
87.00
87.00
80.00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
