0.00
0.00
0.00
0.51
1.03
0.00
0.00
0.00
0.02
0.00
0.00
0.00
1.03
0.00
0.00
0.00
0.02
0.17
0.00
0.00
0.00
0.00
0.04
0.18
0.00
0.00
0.00
0.30
0.12
0.18
0.00
0.00
0.36
0.00
0.00
1.05
0.00
0.00
0.96
0.00
0.00
0.88
0.77
0.00
0.00
0.11
0.32
0.12
0.49
0.00
0.07
0.00
0.00
0.08
0.00
0.87
0.19
0.00
0.00
0.00
1.75
2.79
0.00
0.00
0.00
0.10
1.43
0.00
0.00
0.00
0.00
0.25
0.28
0.00
0.00
0.00
0.00
0.00
0.00
0.05
1.88
0.00
0.00
0.00
0.00
0.00
0.05
0.00
0.03
0.10
0.00
0.49
0.15
0.25
0.15
0.00
0.11
0.00
0.00
0.02
0.00
0.00
0.00
0.00
0.00
0.60
1.51
0.00
0.09
0.25
0.00
0.00
0.00
0.00
0.36
0.00
0.00
0.11
0.13
0.00
0.02
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.05
0.16
0.17
0.00
1.11
0.57
0.00
0.10
0.45
0.00
0.00
0.00
0.00
0.00
0.00
0.04
0.23
0.00
0.00
0.00
0.07
0.22
0.03
0.40
0.00
0.00
0.00
0.00
0.00
0.00
0.02
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.21
0.00
0.31
0.00
0.06
0.00
0.04
0.00
0.00
0.53
1.54
0.00
0.00
0.00
0.00
0.00
0.00
0.02
0.14
0.00
0.00
0.00
0.00
0.14
0.00
0.00
0.85
0.00
0.00
1.83
0.00
0.00
0.00
0.54
0.57
0.08
0.45
0.75
0.00
0.29
0.00
0.00
0.00
0.00
0.03
0.03
0.71
0.58
0.00
0.00
2.09
0.59
0.00
0.23
2.13
0.03
0.21
0.54
0.00
0.00
0.52
0.08
0.00
0.00
0.24
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.03
0.00
0.04
0.54
0.62
0.00
0.35
0.00
0.00
0.00
0.00
0.00
1.12
0.00
0.00
0.00
0.00
0.00
0.11
1.35
0.41
0.68
0.09
0.00
0.00
0.00
0.84
0.04
0.05
